Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:16:10.000Z,13.727517994120717,100.54426764138043,5.800000190734863,10755.5703125,151,2.239000082015991,85,308
2025-01-11T00:16:11.000Z,13.72753232717514,100.54428691975772,5.800000190734863,10758.0498046875,152,2.239000082015991,86,308
2025-01-11T00:16:12.000Z,13.72754406183958,100.54430468939245,5.800000190734863,10760.51953125,152,2.239000082015991,86,308
2025-01-11T00:16:13.000Z,13.727558562532067,100.54432078264654,5.800000190734863,10762.9404296875,152,2.239000082015991,86,308
2025-01-11T00:16:14.000Z,13.727573147043586,100.54433830082417,5.800000190734863,10765.16015625,152,2.249000072479248,86,310
2025-01-11T00:16:15.000Z,13.727589072659612,100.54435330443084,5.800000190734863,10767.3603515625,152,2.249000072479248,86,310
2025-01-11T00:16:16.000Z,13.72760659083724,100.54437031969428,5.800000190734863,10769.8203125,152,2.249000072479248,85,310
2025-01-11T00:16:17.000Z,13.727625533938408,100.54438473656774,5.800000190734863,10772.4697265625,152,2.249000072479248,85,311
2025-01-11T00:16:18.000Z,13.727648165076971,100.54439923726022,5.800000190734863,10775.599609375,152,2.249000072479248,85,311
2025-01-11T00:16:19.000Z,13.727664509788156,100.54441088810563,5.800000190734863,10778.1298828125,152,2.257999897003174,86,312
2025-01-11T00:16:20.000Z,13.72768227942288,100.54442756809294,5.800000190734863,10780.76953125,152,2.2669999599456787,86,313
2025-01-11T00:16:21.000Z,13.727698624134064,100.5444398894906,5.800000190734863,10783.2197265625,152,2.2669999599456787,86,312
2025-01-11T00:16:22.000Z,13.727716226130724,100.54444944486022,5.800000190734863,10785.4296875,152,2.2769999504089355,86,314
2025-01-11T00:16:23.000Z,13.727734917774796,100.5444607604295,5.800000190734863,10787.9404296875,153,2.2769999504089355,86,314
2025-01-11T00:16:24.000Z,13.72775117866695,100.54446428082883,5.800000190734863,10789.9501953125,152,2.2769999504089355,85,314
2025-01-11T00:16:25.000Z,13.72777221724391,100.5444694776088,5.800000190734863,10792.1904296875,153,2.2860000133514404,85,314
2025-01-11T00:16:26.000Z,13.727788059040904,100.54447039961815,6.0,10794.099609375,153,2.2860000133514404,85,312
2025-01-11T00:16:27.000Z,13.727809516713023,100.54447492584586,6.0,10796.349609375,153,2.2860000133514404,86,310
2025-01-11T00:16:28.000Z,13.727826029062271,100.54447936825454,6.0,10798.2802734375,153,2.2769999504089355,86,308
